"sep=,"
,timestamp,route_id,t_duration_in_traffic_[s],t_duration_[s],t_distance_[m],w_city,w_description,w_visibility,w_clouds,w_temperature,w_temperature_feel,w_pressure,w_humidity,w_wind_speed,w_wind_degree,w_sunrise,w_sunset
22503,2020-11-06 16:30:07.560894,3,540.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641805.0,1604677263.0
22504,2020-11-06 16:30:08.107803,4,637.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641817.0,1604677280.0
22505,2020-11-06 16:30:08.904721,5,742.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641817.0,1604677280.0
22506,2020-11-06 16:40:00.214005,0,883.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,10.51,9.34,1032.0,76.0,0.5,320.0,1604641794.0,1604677255.0
22507,2020-11-06 16:40:00.604652,1,492.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,10.51,9.34,1032.0,76.0,0.5,320.0,1604641794.0,1604677255.0
22508,2020-11-06 16:40:00.948200,2,581.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641805.0,1604677263.0
22509,2020-11-06 16:40:01.307592,3,540.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641805.0,1604677263.0
22510,2020-11-06 16:40:01.682819,4,630.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641817.0,1604677280.0
22511,2020-11-06 16:40:02.073485,5,731.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,10.5,9.33,1032.0,76.0,0.5,320.0,1604641817.0,1604677280.0
22512,2020-11-06 16:50:00.176047,0,882.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.99,7.51,1032.0,76.0,0.5,320.0,1604641794.0,1604677255.0
22513,2020-11-06 16:50:00.550939,1,500.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.99,7.51,1032.0,76.0,0.5,320.0,1604641794.0,1604677255.0
22514,2020-11-06 16:50:00.894498,2,597.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,8.36,6.94,1032.0,81.0,0.5,0.0,1604641805.0,1604677263.0
22515,2020-11-06 16:50:01.519738,3,533.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,8.36,6.94,1032.0,81.0,0.5,0.0,1604641805.0,1604677263.0
22516,2020-11-06 16:50:01.832246,4,639.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,7.77,6.24,1032.0,81.0,0.5,0.0,1604641817.0,1604677280.0
22517,2020-11-06 16:50:02.160374,5,736.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,7.77,6.24,1032.0,81.0,0.5,0.0,1604641817.0,1604677280.0
22518,2020-11-06 17:00:00.235406,0,838.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.82,6.3,1032.0,81.0,0.5,0.0,1604641794.0,1604677255.0
22519,2020-11-06 17:00:01.001056,1,501.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.82,6.3,1032.0,81.0,0.5,0.0,1604641794.0,1604677255.0
22520,2020-11-06 17:00:05.391890,2,589.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,7.83,6.31,1032.0,81.0,0.5,0.0,1604641805.0,1604677263.0
22521,2020-11-06 17:00:06.564065,3,540.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,7.83,6.31,1032.0,81.0,0.5,0.0,1604641805.0,1604677263.0
22522,2020-11-06 17:00:08.064095,4,628.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,7.23,5.6,1032.0,81.0,0.5,0.0,1604641817.0,1604677280.0
22523,2020-11-06 17:00:09.767322,5,724.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,7.23,5.6,1032.0,81.0,0.5,0.0,1604641817.0,1604677280.0
22524,2020-11-06 17:10:00.201578,0,858.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.82,6.3,1032.0,81.0,0.5,0.0,1604641794.0,1604677255.0
22525,2020-11-06 17:10:00.623269,1,489.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.25,5.62,1032.0,81.0,0.5,0.0,1604641794.0,1604677255.0
22526,2020-11-06 17:10:05.029934,2,582.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,7.83,6.31,1032.0,81.0,0.5,0.0,1604641805.0,1604677263.0
22527,2020-11-06 17:10:05.498836,3,531.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,7.83,6.31,1032.0,81.0,0.5,0.0,1604641805.0,1604677263.0
22528,2020-11-06 17:10:06.889502,4,625.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,7.23,5.6,1032.0,81.0,0.5,0.0,1604641817.0,1604677280.0
22529,2020-11-06 17:10:07.232952,5,734.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,7.23,5.6,1032.0,81.0,0.5,0.0,1604641817.0,1604677280.0
22530,2020-11-06 17:20:00.230039,0,848.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.25,5.62,1032.0,81.0,0.5,0.0,1604641794.0,1604677255.0
22531,2020-11-06 17:20:00.636085,1,489.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.25,5.62,1032.0,81.0,0.5,0.0,1604641794.0,1604677255.0
22532,2020-11-06 17:20:00.995708,2,571.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,6.75,5.22,1032.0,87.0,0.5,280.0,1604641805.0,1604677263.0
22533,2020-11-06 17:20:01.448965,3,541.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,6.75,5.22,1032.0,87.0,0.5,280.0,1604641805.0,1604677263.0
22534,2020-11-06 17:20:01.808037,4,609.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,6.54,4.97,1032.0,87.0,0.5,280.0,1604641817.0,1604677280.0
22535,2020-11-06 17:20:02.229930,5,745.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,6.54,4.97,1032.0,87.0,0.5,280.0,1604641817.0,1604677280.0
22536,2020-11-06 17:30:00.180374,0,845.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641794.0,1604677255.0
22537,2020-11-06 17:30:00.774145,1,490.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641794.0,1604677255.0
22538,2020-11-06 17:30:01.758579,2,605.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641805.0,1604677263.0
22539,2020-11-06 17:30:03.680326,3,538.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641805.0,1604677263.0
22540,2020-11-06 17:30:06.305677,4,610.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641817.0,1604677280.0
22541,2020-11-06 17:30:07.993248,5,726.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641817.0,1604677280.0
22542,2020-11-06 17:40:00.224463,0,842.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641794.0,1604677255.0
22543,2020-11-06 17:40:00.615108,1,503.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641794.0,1604677255.0
22544,2020-11-06 17:40:00.958860,2,612.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641805.0,1604677263.0
22545,2020-11-06 17:40:01.287011,3,502.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641805.0,1604677263.0
22546,2020-11-06 17:40:01.646417,4,590.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641817.0,1604677280.0
22547,2020-11-06 17:40:01.943294,5,744.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,7.84,6.53,1032.0,87.0,0.5,280.0,1604641817.0,1604677280.0
22548,2020-11-06 17:50:00.186009,0,843.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,6.63,4.92,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22549,2020-11-06 17:50:00.639026,1,498.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,6.63,4.92,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22550,2020-11-06 17:50:01.076471,2,557.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,6.62,4.91,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22551,2020-11-06 17:50:01.592322,3,511.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,6.62,4.91,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22552,2020-11-06 17:50:02.014222,4,577.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,6.63,4.92,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22553,2020-11-06 17:50:02.498627,5,740.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,6.63,4.92,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22554,2020-11-06 18:00:00.245205,0,847.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,6.63,4.92,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22555,2020-11-06 18:00:00.713978,1,491.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,6.26,4.48,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22556,2020-11-06 18:00:14.011487,2,564.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,6.26,4.48,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22557,2020-11-06 18:00:14.714637,3,493.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,6.26,4.48,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22558,2020-11-06 18:00:15.183418,4,570.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,6.26,4.48,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22559,2020-11-06 18:00:15.808223,5,734.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,6.26,4.48,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22560,2020-11-06 18:10:00.209575,0,817.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,5.89,4.03,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22561,2020-11-06 18:10:00.600368,1,485.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,5.89,4.03,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22562,2020-11-06 18:10:00.943984,2,571.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,5.88,4.02,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22563,2020-11-06 18:10:01.319013,3,486.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,5.88,4.02,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22564,2020-11-06 18:10:01.662780,4,573.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,5.89,4.03,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22565,2020-11-06 18:10:02.037579,5,731.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,5.89,4.03,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22566,2020-11-06 18:20:00.253386,0,833.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,5.89,4.03,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22567,2020-11-06 18:20:00.690955,1,491.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,5.89,4.03,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22568,2020-11-06 18:20:01.128429,2,550.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,5.88,4.02,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22569,2020-11-06 18:20:01.519295,3,504.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,5.88,4.02,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22570,2020-11-06 18:20:01.909938,4,584.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,5.95,3.34,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22571,2020-11-06 18:20:02.425621,5,718.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,5.95,3.34,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22572,2020-11-06 18:30:00.203393,0,828.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,6.0,3.4,1033.0,93.0,2.1,300.0,1604641794.0,1604677255.0
22573,2020-11-06 18:30:00.531522,1,488.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,6.0,3.4,1033.0,93.0,2.1,300.0,1604641794.0,1604677255.0
22574,2020-11-06 18:30:00.890919,2,545.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,5.52,2.82,1033.0,93.0,2.1,300.0,1604641805.0,1604677263.0
22575,2020-11-06 18:30:01.312826,3,502.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,5.52,2.82,1033.0,93.0,2.1,300.0,1604641805.0,1604677263.0
22576,2020-11-06 18:30:01.797236,4,582.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,5.95,3.34,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22577,2020-11-06 18:30:02.312868,5,712.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,5.95,3.34,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22578,2020-11-06 18:40:00.247225,0,837.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,5.32,2.58,1033.0,93.0,2.1,300.0,1604641794.0,1604677255.0
22579,2020-11-06 18:40:00.715992,1,475.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,5.32,2.58,1033.0,93.0,2.1,300.0,1604641794.0,1604677255.0
22580,2020-11-06 18:40:01.090798,2,583.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,5.52,2.82,1033.0,93.0,2.1,300.0,1604641805.0,1604677263.0
22581,2020-11-06 18:40:01.450416,3,481.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,5.52,2.82,1033.0,93.0,2.1,300.0,1604641805.0,1604677263.0
22582,2020-11-06 18:40:01.841131,4,600.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,5.32,2.58,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22583,2020-11-06 18:40:02.278358,5,730.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,5.32,2.58,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22584,2020-11-06 18:50:00.208989,0,830.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,4.81,2.75,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22585,2020-11-06 18:50:00.615262,1,484.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,4.81,2.75,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22586,2020-11-06 18:50:00.974652,2,566.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,4.81,2.75,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22587,2020-11-06 18:50:01.490081,3,481.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.81,2.75,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22588,2020-11-06 18:50:01.802871,4,590.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,5.32,2.58,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22589,2020-11-06 18:50:02.130751,5,724.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,5.32,2.58,1033.0,93.0,2.1,300.0,1604641817.0,1604677280.0
22590,2020-11-06 19:00:00.206201,0,816.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,4.81,2.75,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22591,2020-11-06 19:00:00.924988,1,521.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22592,2020-11-06 19:00:01.550021,2,556.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22593,2020-11-06 19:00:03.331335,3,478.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22594,2020-11-06 19:00:03.831367,4,604.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.62,2.52,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22595,2020-11-06 19:00:04.487673,5,737.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.62,2.52,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22596,2020-11-06 19:10:00.203421,0,821.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22597,2020-11-06 19:10:00.656335,1,511.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22598,2020-11-06 19:10:02.406646,2,543.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22599,2020-11-06 19:10:09.813240,3,475.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22600,2020-11-06 19:10:10.203885,4,579.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.62,2.52,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22601,2020-11-06 19:10:10.641399,5,731.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.62,2.52,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22602,2020-11-06 19:20:00.261385,0,804.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22603,2020-11-06 19:20:00.651824,1,507.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641794.0,1604677255.0
22604,2020-11-06 19:20:01.011426,2,537.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22605,2020-11-06 19:20:01.354972,3,459.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.63,2.54,1033.0,93.0,1.0,0.0,1604641805.0,1604677263.0
22606,2020-11-06 19:20:01.730005,4,578.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.62,2.52,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22607,2020-11-06 19:20:02.292525,5,728.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.62,2.52,1033.0,93.0,1.0,0.0,1604641817.0,1604677280.0
22608,2020-11-06 19:30:00.179739,0,804.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641794.0,1604677255.0
22609,2020-11-06 19:30:00.679753,1,509.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641794.0,1604677255.0
22610,2020-11-06 19:30:01.226672,2,532.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,4.26,2.1,1033.0,93.0,1.0,260.0,1604641805.0,1604677263.0
22611,2020-11-06 19:30:01.898575,3,452.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.26,2.1,1033.0,93.0,1.0,260.0,1604641805.0,1604677263.0
22612,2020-11-06 19:30:02.601736,4,585.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641817.0,1604677280.0
22613,2020-11-06 19:30:03.398648,5,726.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641817.0,1604677280.0
22614,2020-11-06 19:40:00.239538,0,803.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641794.0,1604677255.0
22615,2020-11-06 19:40:00.677061,1,497.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641794.0,1604677255.0
22616,2020-11-06 19:40:01.130208,2,528.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,4.26,2.1,1033.0,93.0,1.0,260.0,1604641805.0,1604677263.0
22617,2020-11-06 19:40:01.551884,3,441.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.26,2.1,1033.0,93.0,1.0,260.0,1604641805.0,1604677263.0
22618,2020-11-06 19:40:01.942754,4,599.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641817.0,1604677280.0
22619,2020-11-06 19:40:02.427139,5,716.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.25,2.09,1033.0,93.0,1.0,260.0,1604641817.0,1604677280.0
22620,2020-11-06 19:50:00.232715,0,783.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,3.74,1.49,1033.0,93.0,1.0,290.0,1604641794.0,1604677255.0
22621,2020-11-06 19:50:00.576449,1,509.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,3.74,1.49,1033.0,93.0,1.0,290.0,1604641794.0,1604677255.0
22622,2020-11-06 19:50:00.888957,2,549.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,3.75,1.5,1033.0,93.0,1.0,290.0,1604641805.0,1604677263.0
22623,2020-11-06 19:50:01.404618,3,455.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,3.75,1.5,1033.0,93.0,1.0,290.0,1604641805.0,1604677263.0
22624,2020-11-06 19:50:01.826506,4,625.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.06,1.86,1033.0,93.0,1.0,260.0,1604641817.0,1604677280.0
22625,2020-11-06 19:50:02.201312,5,718.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.06,1.86,1033.0,93.0,1.0,260.0,1604641817.0,1604677280.0
22626,2020-11-06 20:00:00.244995,0,800.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641794.0,1604677255.0
22627,2020-11-06 20:00:00.963775,1,479.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641794.0,1604677255.0
22628,2020-11-06 20:00:01.495057,2,543.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641805.0,1604677263.0
22629,2020-11-06 20:00:01.979459,3,449.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641805.0,1604677263.0
22630,2020-11-06 20:00:02.807623,4,598.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641817.0,1604677280.0
22631,2020-11-06 20:00:03.479527,5,735.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641817.0,1604677280.0
22632,2020-11-06 20:10:00.257862,0,789.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.06,1033.0,93.0,1.0,290.0,1604641794.0,1604677255.0
22633,2020-11-06 20:10:00.757888,1,470.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.06,1033.0,93.0,1.0,290.0,1604641794.0,1604677255.0
22634,2020-11-06 20:10:01.117279,2,535.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641805.0,1604677263.0
22635,2020-11-06 20:10:01.617084,3,439.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641805.0,1604677263.0
22636,2020-11-06 20:10:01.976691,4,601.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641817.0,1604677280.0
22637,2020-11-06 20:10:02.507754,5,733.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,3.55,1.27,1033.0,93.0,1.0,290.0,1604641817.0,1604677280.0
22638,2020-11-06 20:20:00.223325,0,765.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.41,1033.0,93.0,0.5,0.0,1604641794.0,1604677255.0
22639,2020-11-06 20:20:00.629375,1,464.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.41,1033.0,93.0,0.5,0.0,1604641794.0,1604677255.0
22640,2020-11-06 20:20:01.051488,2,547.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,3.38,1.42,1033.0,93.0,0.5,0.0,1604641805.0,1604677263.0
22641,2020-11-06 20:20:01.457764,3,432.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,3.38,1.42,1033.0,93.0,0.5,0.0,1604641805.0,1604677263.0
22642,2020-11-06 20:20:01.848411,4,606.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.41,1033.0,93.0,0.5,0.0,1604641817.0,1604677280.0
22643,2020-11-06 20:20:02.410727,5,719.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.41,1033.0,93.0,0.5,0.0,1604641817.0,1604677280.0
22644,2020-11-06 20:30:00.188872,0,763.0,921.0,6894.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.41,1033.0,93.0,0.5,0.0,1604641794.0,1604677255.0
22645,2020-11-06 20:30:00.657527,1,464.0,507.0,3601.0,Ljubljana,clear sky,10000.0,0.0,3.37,1.41,1033.0,93.0,0.5,0.0,1604641794.0,1604677255.0
22646,2020-11-06 20:30:01.110454,2,529.0,589.0,3681.0,Ljubljana,clear sky,10000.0,0.0,3.38,1.42,1033.0,93.0,0.5,0.0,1604641805.0,1604677263.0
22647,2020-11-06 20:30:01.579564,3,426.0,509.0,3068.0,Ljubljana,clear sky,10000.0,0.0,4.16,2.33,1033.0,93.0,0.5,0.0,1604641805.0,1604677263.0
22648,2020-11-06 20:30:02.298234,4,576.0,654.0,4118.0,Ljubljana,clear sky,10000.0,0.0,4.14,2.31,1033.0,93.0,0.5,0.0,1604641817.0,1604677280.0
22649,2020-11-06 20:30:03.110565,5,700.0,738.0,12459.0,Ljubljana,clear sky,10000.0,0.0,4.14,2.31,1033.0,93.0,0.5,0.0,1604641817.0,1604677280.0
